event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2011424,Hamburg,Frappant,"Bodenstedtstraße 16, 22765 Hamburg, Germany",https://de.ra.co/clubs/41672,in between echoes,2024-10-18,Fri 23:00,Sat 06:00,https://de.ra.co/events/2011424,N/A,N/A,7,N/A,N/A,"0megavybe , adhdiva, FERD1GIRL , Pauletta , Nica Unfug & Flaneur2",18,"Tech House, Latin Bass","invitation to i̳n̳ ̳b̳e̳t̳w̳e̳e̳n̳ ̳e̳c̳h̳o̳e̳s̳ ... 
aftershow to the exhibition in frappantn galerie at 19:00 with Olga Hohmann, Paula Oltman, Lena Marie Schütte, Esteban Perez , Fernanda Braun Santos, Kim Kleinert, Emanuel Strauß


",FERD1GIRL,N/A
2011337,Hamburg,Unterm Strich,"Reeperbahn 136, Hinterhof, 20359 Hamburg",https://de.ra.co/clubs/158255,Touché #1 - Releaseparty,2024-10-18,Fri 23:00,Sat 04:00,https://de.ra.co/events/2011337,Café Schöne Aussichten,https://de.ra.co/promoters/122023,6,N/A,N/A,"Hard Drive Library , Boom le Choc",18,"House, Disco","Anfang und Ende gehen manchmal Hand in Hand. Nach unzählig wunderbaren Partys verabschiedet sich Unterm Strich, das Kellerkind vom Moondoo, in den Ruhestand. Gleichzeitig erscheint mit „Touché #1“ die erste Collabo-EP von Hamburgs Disco-Gangs Boom le Choc und Hard Drive Library. 
Wie bringt man also diese Geschichten zusammen, außer mit einem letzten Tanz in der Location, in der sich die beiden Crews kennenlernten? Mit einem Finale, das euch die Latschen auszieht, die Füße massiert und die Socken zum Trocknen aufhängt. Deal? Deal!",TKOHamburg,https://www.tixforgigs.com/Event/59811
2014283,Hamburg,TBA - DT. SCHAUSPIELHAUS MALERSAAL,N/A,https://de.ra.coNone,SPLITTER 003,2024-10-18,Fri 22:00,Sat 06:00,https://de.ra.co/events/2014283,SPLI_TTER,https://de.ra.co/promoters/150997,4,N/A,N/A,"11Schnull , DJ SOURCE , EliaHaze , guuc20459 , ONLYLU , UNZHA",18,"Breakbeat, Techno","third episode of SPLITTER!  

We can’t wait to dance with you at the 
MALERSAAL of the DT. SCHAUSPIELHAUS 


No Pre sale! 10€ box office only !
Can’t wait to see you",EliaHaze,N/A
2009804,Hamburg,Golden Pudel,Am St. Pauli Fischmarkt 27; 20359 Hamburg; Germany,https://de.ra.co/clubs/4907,"Gentle Leash x Transatlantic w/ bod, Panasialgirl, Freestyler, EuroEyez",2024-10-18,Fri 22:00,Sat 06:00,https://de.ra.co/events/2009804,N/A,N/A,1,N/A,N/A,bod [包家巷] Panasiagirl Freestyler (2) EuroEyez,18,"Experimental, Club","Panasiagirl (she/her) (No Shade/Berlin)
Raised Singaporean-Turkish, Panasiagirl is a DJ, Producer and Programmer for No Shade (noshade.eu). Taking contrasting experiences from growing up in Singapore to living in New York, LA, Belgium and Berlin. She plays with intersectional elements to her music crossing East to West blending genres that celebrates heritage, inclusivity, and boundless power of passion lovingly curated from the depths of her.

bod [包家巷] is the primary audiovisual performance project of Tucson-born, Berlin-based artist N. Zhu. Beginning with a series of emotionally direct and syntactically encrypted music/video/text projects in collaboration with (and eventual departure from) music labels, internet cults and para- political organizations, bod [包家巷] has gradually expanded the project from cyber-Realist microcosmic analyses of poverty, alienation, and non-identity towards the intersecting fields of dualistic esotericism, quantum mechanical spirituality, non-Euclidean time, and anti-accelerationist counter-terrorist psyops against apocalyptic ideation.

Freestyler (he/him)
As founder of the Transatlantic record label, Freestyler consistently showcases his affinity for, and understanding of, club music. In a way, this sonic curation is amplified by his DJ sets. By making unconventional connections that may seem bold, he aims to construct an organic flow between seemingly unrelated sounds in order to show the value - and fun - of versatility.

EuroEyez, Hamburg-born and of Korean descent merges various genres like bass, electronic, rap, RnB and pop creating a refreshing and captivating musical experience for her listeners. EuroEyez found the community „Gentle Leash“ with an event series taking place at Golden Pudel Club to introduce and represent Asian diaspora artists to Hamburgs club scene.",EuroEyez,N/A
1987694,Hamburg,Catonium,"Försterweg 163, 22525 Hamburg, Germany",https://de.ra.co/clubs/208085,KINKY GALORE Hamburg,2024-10-18,Fri 22:00,Sat 06:00,https://de.ra.co/events/1987694,jakoblesch,https://de.ra.co/promoters/147037,4,N/A,N/A,"jan.ehret, TBA",18,"Techno, Electro","Liebe Hamburger*innen,

es freut uns unglaublich euch mitteilen zu dürfen, dass wir bei der nächsten KINKY GALORE by jan.ehret in Hamburg in einer neuen Location gastieren werden. Unser Herbst-Termin findet im wundervollen Catonium statt. Wer diese außergewöhnliche Location noch nicht kennt wird staunen.

Als der Produktionsleiter zum ersten Mal von dem Etablissement erzählte, sagte er: „Da hat sich ein verdammt kreativer Fetisch-Mensch seinen feuchten Traum erfüllt.“ Und dem ist nichts mehr hinzuzufügen. Es ist ein komplettes Haus mit vier Stockwerken mit allen erdenklichen Spielräumen und Spielgeräten. Ähnlich wie bei einer Hausparty könnt ihr durch das Haus gehen und es gibt überall etwas zu entdecken.

Ein besonderes Highlight ist das Hotel, das sich auch im Club-Gebäude befindet. Wir werden für die Nacht alle Zimmer reservieren und unsere Gäste, die extra anreisen, können in der Location übernachten. Das Angebot könnt ihr natürlich auch als Hamburger*innen nutzen, so habt ihr euren eigenen, privaten Backstage-, Chillout- bzw. Bummsraum. Die Option Zimmer zu buchen, werden wir euch in Kürze liefern.

Dies wird die letzte Party in diesem Jahr in Hamburg sein, bevor wir im Jahr 2025 wieder zurückkehren, also sichert euch unbedingt rechtzeitig Tickets für diese unvergessliche Nacht.

Wir freuen uns extrem auf diese Spezialausgabe der KINKY GALORE in Hamburg.
jan.ehret, Sarah Woods & die KINKY GALORE Crew",KINKYGALORE,https://kinkygalore.net/event/hamburg-5
2012933,Hamburg,Baalsaal,Reeperbahn 25; 20359 Hamburg; Germany,https://de.ra.co/clubs/7522,Baalsaal 17 Years Party,2024-10-19,Sat 23:59,Sun 10:00,https://de.ra.co/events/2012933,Dritter Raum,https://de.ra.co/promoters/141899,15,General admission,15,"The Brvtalist, Antic Soul , Steven Shade , Robert Hud , Beat Konsum , Svpercell",18,Techno,"Dear ravers,

On the occasion of our club's 17th anniversary, we want to express our most sincere gratitude to all of you. Thanks to your unwavering support, enthusiasm, and energy, we have been able to grow and evolve throughout all these years. Every event has been an unforgettable experience, and none of this would have been possible without your constant presence.

Together, we have created a unique place where music, passion, and creativity come together. We hope to continue celebrating many more years with you!

LINEUP:
The Brvtalist
Antic Soul 
Steven Shade 
Robert Hud 
Svpercell
Beat Konsum

Doors open: 23:45
Adresse: Reeperbahn 25
Ticktes at the door: 20€

Kein Platz für Homophobie, Rassismus, Sexismus oder irgendeine andere Art von Diskriminierung!

Vielen Dank!",StardustGastro,https://www.instagram.com/baalsaal.club.official/
2003547,Hamburg,Beat Boutique,"Altländer Str. 12, 20095 Hamburg, Germany",https://de.ra.co/clubs/137355,"House halt w/ EllA, Hans Hammer, Tom Junglas, Tim Cross & Joël",2024-10-19,Sat 23:00,Sun 06:00,https://de.ra.co/events/2003547,House halt,https://de.ra.co/promoters/143349,6,N/A,N/A,"EllA , Hans Hammer , Tom Junglas B2B Tim Cross , Joël",18,House,House halt,tmjngls,N/A
2003060,Hamburg,TBA,N/A,https://de.ra.coNone,Studio Lovemasters ROOFTOP SESSiON,2024-10-19,Sat 23:00,Sun 06:00,https://de.ra.co/events/2003060,Studio Lovemasters,https://de.ra.co/promoters/112318,4,N/A,N/A,"Katja Ruge , Rausch & Farbe , Truman Kaputti",21,"Techno, House","Kinky Party

Neue Venue! Kleine, feine Rooftop Location mit wundervollem Blick über Hamburg! (Indoor Location mit Terrasse).

COSY PLAYROOM
Wer sich auf der Party belästigt fühlt oder bemerkt das Jemand in einer bedenklichen Situation ist, wendet sich bitte an das Awareness-Team oder an die Tür.

STRICT DRESSCODE
Fetish, Latex, Kinky, Freaky-Burn, Xxxxtraordinary. Express yourself. Kein Einlass in Anzug und Streetwear! Umziehen vor Ort möglich.

No Smartphones!

Holstenplatz 20, Hamburg-Altona.

We all feel better in the dark.",Lovemasters,N/A
2015338,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,DEMORAVE: Hamburg Reclaim,2024-10-19,Sat 23:59,Sun 07:00,https://de.ra.co/events/2015338,N/A,N/A,2,N/A,N/A,"Finona Rider, Ek-sistenz , Baji B2B Stock&Stein, DJ Hellfire, , Jaki, DJ Aux, Charlie Cheppert, , Rittmus, Easy Mani",18,"Techno, House","Uebel & Gefährlich
19.10.2024
23:59 UHR
3 FLOORS

Wir organisieren die Eröffnungsveranstaltung zur Phase 1 des Demorave 2025. Die Phase 1 bedeutet, dass wir Spenden sammeln und die subkulturelle Szene aus Hamburg einladen sich an der Organisation zum kommenden Sommer zu beteiligen.

Kommt ab Oktober mit uns in den Austausch!",Uebel,N/A
2017903,Hamburg,Stellwerk,"Hannoversche Str. 85, 21073 Hamburg, Germany",https://de.ra.co/clubs/70291,DarkTimes X LastRave,2024-10-19,Sat 23:00,Sun 06:00,https://de.ra.co/events/2017903,DarkTimes Kollektiv,https://de.ra.co/promoters/131270,1,N/A,N/A,"UMKA BEGOVIC , VECTA , @tom_calvin, @333cxt, @MANTIS , @VIRTUAL LOVE, +Winner Slot",18,Techno,"Wir von DarkTimes und Last/Rave haben uns zusammen getan um euch eine Nacht lang richtig um die Ohren zu scheppern.

Deshalb laden wir euch am 19.10. ins Stellwerk direkt im Bahnhof Harburg ein um mit uns eine Nacht lang ein paar Stahlträger zu schmieden.
Wir freuen uns auf euch, don't stop the Rave!

Line Up (a-z):

333cxt
MANTIS
tom_calvin
UMKA BEGOVIC
VECTA
VIRTUAL LOVE
+ Winner Slot
__________________________

Wir haben keinen Platz für Rassismus, Sexismus, Homophobie oder jegliche andere Form von Diskriminierung!
Wenn ihr euch unwohl fühlt, zögert nicht unser Team, das Barpersonal, die Security oder unser speziell gekennzeichnetes Awareness Team anzusprechen.
__________________________

Dresscode: 
No dresscode. Express yourself!
__________________________

Disclaimer:

No photos, no videos!
Zu Promotionzwecken wird Bild- & Videomaterial von den auflegenden DJs & der Crew erstellt. Dafür ist ein professioneller Videograph beauftragt, der darauf achtet, die Privatsphäre der Gäste zu schützen und keine Aufnahmen von Selbigen zu machen.
__________________________

Eintritt: 15€
Box Office only!
__________________________

Der Kauf eines Tickets garantiert nicht den Einlass. Es ist sich an die bestehenden Regeln zu halten.",DarkTimes,"https://linktr.ee/darktimes.hh, https://linktr.ee/lastrave, https://www.facebook.com/events/4012129729110897"
2011541,Hamburg,Golden Pudel,Am St. Pauli Fischmarkt 27; 20359 Hamburg; Germany,https://de.ra.co/clubs/4907,Lost In Place,2024-10-19,Sat 22:00,Sun 06:00,https://de.ra.co/events/2011541,N/A,N/A,3,N/A,N/A,"Soela (Dial, Sushitech) , Joe Davies (Smallville), Karl Kobs (SAL), fuego",21,"House, Deep House","New regular night for the deeper shades of house music.

Lost In Place is a new event curated by Joe Davies and Karl Kobs. 
First guest is Soela, who has released on Dial, Sushitech and, just recently, her sophomore album on NY based  Scissor & Thread. 

The event will be co-hosted by Hamburg based collective fuego and starts at 3 PM at, above Pudel located, Locke. 

This event aims for the audience to connect with each other - together on the dancefloor, the bar and to generally get lost in place at Fischmarkt 27.",SALSOUND,N/A
2013546,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,ATTENDANCE,2024-10-19,Sat 17:00,Sat 23:00,https://de.ra.co/events/2013546,N/A,N/A,0,N/A,N/A,"Marco Costanza, Vitor",18,"Downtempo, Minimal Techno","DJs:Marco CostanzaVitor

LICHTKUNST:Annika Zehbe / manic-art",Uebel,N/A
2013712,Hamburg,"TBA - Upper Club, Große Freiheit 6, Hamburg",N/A,https://de.ra.coNone,KLITBALL Hamburg -'Kinky Afterwork',2024-10-23,Wed 19:00,Thu 01:30,https://de.ra.co/events/2013712,N/A,N/A,4,N/A,N/A,"Bagalut, SKADI",18,"Techno, House","Sei Teil des Vergnügens - Mittwoch, After-Work, Musik, Miteinander, Gleichgesinnte - in Hamburgs NEUER Event-Location! Die KLITBALL-Family verkürzt die Woche und bietet dir DIE neue Möglichkeit mehr von deinem KINK zu erleben!
Dem Alltag entfliehen, Gleichgesinnte treffen, die Woche verkürzen - das wollen wir euch jetzt auch mittwochs ermöglichen! Wir laden euch zu KLITBALLs Afterwork Party ein!

Kinky Afterwork in einem ganz neuen Event-Club
In Hamburg ist direkt auf der Großen Freiheit ein neuer Event-Club entstanden. In der Etage einer ehemaligen SM-Bar findest du nun einen modernen Event-Space, der sich in zwei Bereiche aufteilt.

1. Bereich:
Dancefloor mit einer Bar und mehreren Lounges. Hier bauen wir auch unseren Play-Space auf. Dieser Bereich ist rauchfrei.

2. Bereich:
Eine zweite gemütliche Bar bietet Platz für Rauchende. Eine starke Abluftanlage sorgt allerdings für gemäßigten Qualm im Raum. Weitere Sitzmöglichkeiten laden zum Quatschen ein.

↳ Kommt zu unserem kinky Meet & Greet
Wir starten bereits um 19 Uhr mit einem Meet & Greet bis ca. 20:30 Uhr. Lernt mich, SKADI, und die KLITBALL Family kennen. Es ist endlich Gelegenheit, nicht in der Hektik einer großen Party zu versinken. Connectet euch relaxt. Trefft Bekannte und Liebgewonnene.

↳ Nutzt den ruhigen Space zum Flirten
Wer möchte, wählt aus verschieden farbigen Leuchtbändern. Hiermit signalisiert ihr eure Flirtlaune. Ob Single oder Pärchen, so könnt ihr zeigen, dass ihr gerne Gleichgesinnte daten wollt. 

↳ Welchen Dresscode stellen wir uns vor?
Wir sind eine kinky Event-Reihe und möchten daher auch mittwochs den bekannten Dresscode. Allerdings lockern wir diesen leicht auf, in dem wir zulassen, dass ihr euer kinky Outfit auch mit längeren Hosen, Röcken und Kleidern kombinieren könnt. Anzüge, Business-Look, Jeans, casual wear ohne kinky Klamotte sind nicht in Ordnung.

↳ KLITBALL- zum Afterwork erstmals wieder auch mit HOUSE-Music
Zur KLITBALL Afterwork servieren wir euch die Genres HOUSE und TECHNO. Nach dem Meet & Greet geht es fließend ab ca. 20:30 Uhr mit der Musik weiter.

↳ Klitball´s Awareness:
Das Awareness-Team achtet auf die Einhaltung des Consent:
• Kein ungefragtes Anfassen 
• Keine Homophobie, Sexismus, Rassismus --> führen zu undiskutiertem Rausschmiss        
• Ansprechbar in schwierigen Situationen
• Einhaltung des Handyverbots

↳ Extras:
- Snacks
- Kondome und Hygiene-Artikel (auch auf den WC-Anlagen)

↳ Wie lange gehts:
Wir beginnen absichtlich früh, damit ihr euch quasi direkt nach der Arbeit verabreden könnt. Aktuell planen wir eine Veranstaltungsdauer bis 1 Uhr + (je nachdem wie ihr das Konzept annehmt)",Klitball,"https://klitball.club/events/klitball-hamburg-kinky-afterwork, https://www.tixforgigs.com/de-de/Event/59418/klitball-afterwork-im-upper-club-upper-club-hamburg"
2016741,Hamburg,Baalsaal,Reeperbahn 25; 20359 Hamburg; Germany,https://de.ra.co/clubs/7522,STRUCTURES w/ Robert Hud & Syntax Error,2024-10-24,Thu 23:59,Fri 05:00,https://de.ra.co/events/2016741,Baalsaal,https://de.ra.co/promoters/815,0,N/A,N/A,"Robert Hud , Syntax Error",18,Techno,Underground Techno with Snork Enterprises,roberthud,N/A
1979300,Hamburg,Baalsaal,Reeperbahn 25; 20359 Hamburg; Germany,https://de.ra.co/clubs/7522,Immerse present Nick Curly,2024-10-25,Fri 23:59,Sat 06:00,https://de.ra.co/events/1979300,Dritter Raum,https://de.ra.co/promoters/141899,21,General admission,18,"Nick Curly , Renac, Ozan Yazgan",18,"Techno, House","We are kicking off our third round and invite you to immerse with us into magical vibes.
On the 25th of October Nick Curly will light up the DJ Booth in the cozy Club Baalsaal alongside with our Immerse Residents Renac and Ozan Yazgan.
Nick Curly has been showcasing his talent on the international stage for well over a decade now, and the Mannheim-based artist remains a pivotal figure in the scene. Continuing to innovate in the studio, he subtly evolves his sound, delivering forward-thinking sets worldwide. He has established his labels Cecille and 8Bit Records as among the most influential in the scene, providing a platform for notable artists including Butch, Toman, Harry Romero, Josh Butler, to name a few, alongside his label partners Marc Scholl at Cecille and Gorge at 8Bit.


The free development of each individual is very important to us. We want to create a safe space for you.

No place for homophobia, racism and sexism!
No Photos/Videos (Stay in the moment)",StardustGastro,https://www.instagram.com/immerse.ofc/
1975795,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Synthetic Love with Narciss,2024-10-25,Fri 23:59,Sat 08:00,https://de.ra.co/events/1975795,N/A,N/A,57,N/A,N/A,"Narciss , Upper90 , Jacky Ickx b2b CARGO (DE) , N.R.M , davyboi",18,"Trance, House",Tba,LukeMehrhoff,N/A
1997405,Hamburg,Südpol,"Süderstraße 112, 20537 Hamburg",https://de.ra.co/clubs/125232,"unceen with SHOKI287, sarah4K & DJ https",2024-10-25,Fri 23:59,Sat 08:00,https://de.ra.co/events/1997405,unceen,https://de.ra.co/promoters/107917,17,N/A,N/A,"SHOKI287 , sarah4K , DJ https , DJ Hellfire , Shimmy Robin, Heinemann",18,"Trance, Techno",,unceen,"https://www.unceen.de, https://www.suedpol.org"
2006568,Hamburg,Fundbureau,"Altländer Str. 1120095 Hamburg, Germany",https://de.ra.co/clubs/7627,Eulentanz im Fundbureau,2024-10-25,Fri 23:00,Sat 07:00,https://de.ra.co/events/2006568,N/A,N/A,11,N/A,N/A,Kaufmann Sabura Konfusia Hans Hammer EllA Late Night Jockel Session,18,"Techno, Minimal","Lieber Kosmos,
wir laden zum Tanz. 
",Eulentanz,N/A
2000140,Hamburg,Slot,"Zeiseweg 9 / Bodenstedtstraße , 22765 Hamburg, Germany",https://de.ra.co/clubs/173823,Fuchs Haus - Soli Party,2024-10-25,Fri 23:00,Sat 06:00,https://de.ra.co/events/2000140,Bosse Faust,https://de.ra.co/promoters/102888,0,N/A,N/A,"S.A.K.I., Bosse Faust, More. TBA",18,House,"Am 25. Oktober wird’s fuchsteufelswild! Von 23:00 bis 06:00 Uhr öffnen wir die Türen für eine legendäre Partynacht – und das Beste daran? Alles für den guten Zweck! Jede Einnahme dieser Nacht geht direkt an die FUX eG, damit dieser unverzichtbare Kulturort noch lange sein Revier verteidigen kann.

Erwartet wilde Beats, die euch bis in die Morgenstunden das Fell kraulen, und Drinks, die so clever gemixt sind, dass selbst der schlauste Fuchs staunen würde. Tanzt mit uns durch die Nacht, schüttelt eure Schweife, und zeigt, dass auch eine gute Party verdammt viel bewegen kann. Denn wer fuchsschlau ist, weiß: Hier feiern wir nicht nur – hier retten wir gemeinsam die FUX eG!

Also packt eure besten Moves aus, rettet mit eurer Spende und kommt vorbei, wenn wir die Nacht zu einem epischen Erlebnis machen. Wir feiern mit Herz und einer ordentlichen Portion Haus Musik!",bosse.faust,"https://soundcloud.com/bossefaust, https://soundcloud.com/minimal-space-1"
1994816,Hamburg,Edelfettwerk,"Schnackenburgsallee 202, 22525 Hamburg",https://de.ra.co/clubs/14250,"FACE 2 FACE HAMBURG (ADRIÁN MILL ANL) // W. CLTX, UBERKIKZ, Serafina, KO:LAB + PURE VENOM",2024-10-26,Sat 22:00,Sun 07:00,https://de.ra.co/events/1994816,240KMH,https://de.ra.co/promoters/123738,49,N/A,N/A,Adrian Mills CLTX Serafina Kø:lab ÜBERKIKZ co:co Elon Bass Zulu WILDERÍCH,18,Techno,"240 KM/H and our FACE 2 FACE are back in HAMBURG!

We’re excited to bring you FACE 2 FACE: ADRIÁN MILLS ALL NIGHT LONG at our home base in the city, the hottest spot in the region: EDELFETTWERK.

Adrián has personally crafted the lineup, handpicking 4 artists from different genres to take you on an epic journey through the night. Plus, the second floor will be hosted by the talented collective Pure Venom, adding even more energy to the event.

This is a family gathering you simply can’t miss. Join us for a night that promises to be unforgettable!
",240KMH,https://240-kmh.ticket.io/
2011970,Hamburg,Nachtasyl,"Alstertor 1, 20095 Hamburg",https://de.ra.co/clubs/69907,The Allnighty RSS Disco + 'Der Assistent' (live),2024-10-26,Sat 22:00,Sun 06:00,https://de.ra.co/events/2011970,N/A,N/A,9,N/A,N/A,"RSS Disco, Der Assistent",18,"House, Disco","Die Blätter fallen; Zeit für Melancholie und Eskapismus. 
Beides bringt “Allnighty” diesmal zusammen. 

Die lichtscheue Ausschweifung im schönen Nachtasyl über dem Thalia Theater ist bekannt für überlange DJ Sets der drei RSS Discos. Irgendwo um und bei Cosmic Disco, Italo House und Cremante-Nebel. Eine losgelöste Nacht, die sich ganz aufs Wesentliche konzentriert: Musik, Besties, Getränke. Tanzen.

Dazu kommt an diesem Abend ein besonderer Gast mit einem Liveauftritt: der langjährige Freund, Wegbegleiter und Labelkünstler der Drei: Tom Hessler, aka Der Assistent. 

Die Figur des Assistenten wird als relaxed-verzweifelter Fitzcarraldo beschrieben, der einen Urlaubsdampfer voller Grooves aus der Spree über einen Zauberberg im Regenwald zu hieven versucht.
Die Musik des Assistenten klingt nach den späten siebzigern oder auch frühen achtziger Jahren, er destilliert von Palmen tropfenden Schweiß und macht daraus eine Melange, die nach Sofrito, Library-Muzak, Dub-Rhythmen, japanischem Reggae und Yachtrock schmeckt. Das Ganze gewürzt mit Latin und Bossanova, serviert auf zartem Weißbrot-Soul.
Klingt nach Referenzhölle, ist in Echt aber zart schmelzende Melancholie. 

Präsentiert von Byte.fm

Einlass: 22 Uhr
Konzert ‘Der Assistent’: 22:30 Uhr
‘RSS Disco’ ab ca. 0 Uhr",RSS,https://www.tixforgigs.com/de-DE/Event/59788/the-allnighty-rss-disco-mit-der-assistent-live-nachtasyl-hamburg
2008189,Hamburg,Golden Pudel,Am St. Pauli Fischmarkt 27; 20359 Hamburg; Germany,https://de.ra.co/clubs/4907,gome + the gang with Tom Trago,2024-10-26,Sat 22:00,Sun 06:00,https://de.ra.co/events/2008189,gome & the gang,https://de.ra.co/promoters/125376,3,N/A,N/A,"Tom Trago , gome",18,,"gome + the gang return to Golden Pudel to celebrate the release of Tom Trago on gome's label snackwax. 

As always - first come, first serve. To avoid long waiting lines come early and stay long ;) ",gome,N/A
2003957,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Hanna Noir - Color Theory EP Release Show,2024-10-26,Sat 18:00,Sat 21:30,https://de.ra.co/events/2003957,N/A,N/A,0,N/A,N/A,"Hanna Noir , Bandulera",18,"Drum & Bass, Hip-Hop",Hanna Noir - Color Theory EP Release Show,Uebel,N/A
1968492,Hamburg,Kampnagel,Jarrestrasse 20; 22303 Hamburg; Germany,https://de.ra.co/clubs/8411,DUB-KE: Adventures in Arab Techno,2024-10-26,Sat 22:00,Sun 03:00,https://de.ra.co/events/1968492,N/A,N/A,6,N/A,N/A,Dub-Ke,18,Techno,"The new edition of the club format for exploring non-Western techno cultures combines techno sound, live music and a dabke dance workshop to create a roaring club party. So if you want to improve your dancing skills, you’ve come to the right place. Dabke means “stamping your feet on the floor” and you can put this into practice during this evening. Dance on, Habibis!",PresseKampnagel,https://kampnagel.de/en/productions/dub-ke-adventures-in-arab-techno-9
1991497,Hamburg,Fundbureau,"Altländer Str. 1120095 Hamburg, Germany",https://de.ra.co/clubs/7627,TRAGEDIE HALLOWEEN RAVE,2024-10-30,Wed 23:00,Thu 08:00,https://de.ra.co/events/1991497,"Teenage Mutants, TRGDBERLIN","https://de.ra.co/promoters/108412, https://de.ra.co/promoters/137367",55,Early bird,10.15,"Teenage Mutants, Mark Stanton , maniaclina, Budiratsch , Susi & Paula , many more to be announced",18,"Techno, House","Let's turn the darkest night of the year into the biggest rave in town!

30.10.2024 FUNDBUREAU  | TWO FLOORS | DOORS OPEN 23:00


___________________________________

We want to create a safe space for everybody regardless of gender, sexuality, race, (dis)ability, age, or body type. 

Strictly forbidden: homophobia, sexism, racism, ableism, queerphobia, transphobia, body shaming, unwanted touching. Please be kind, respectful, and give each other space.

If you notice any inappropriate behavior at any time, please contact our awareness team.



",TRGDBERLIN,https://www.instagram.com/teenagemutants__
1918965,Hamburg,Uebel & Gefährlich,Feldstrasse 66; 20359 Hamburg; Germany,https://de.ra.co/clubs/4906,Catching Flies,2024-10-31,Thu 21:00,Fri 06:00,https://de.ra.co/events/1918965,N/A,N/A,8,N/A,N/A,Catching Flies,18,"Techno, Electro","Catching Flies - auch bekannt als Multiinstrumentalist, Produzent und DJ George King - ist das Musterbeispiel eines modernen Musikers. Er verwischt die Grenzen zwischen Mainstream und Underground, zwischen elektronischer und ""echter"" Musik so leicht wie die Größten und Besten. Seine Musik ist ein basslastiges und doch melodisches Geflecht aus grüblerischer Elektronik und vertrackten Rhythmen, das Nuancen von Hip-Hop bis House, von Soul bis Jazz enthält.

Seit der Veröffentlichung seines Debütalbums Silver Linings im Jahr 2019 hat Catching Flies kontinuierlich eine Reihe von gefeierten Singles und EPs veröffentlicht, während er sein zweites Album fertigstellt, das noch in diesem Jahr erscheinen soll. Sie sind typischerweise genreübergreifend und unterstreichen Catching Flies' Fähigkeit, sich mühelos durch das Spektrum der elektronischen Musik zu manövrieren und zu experimentieren. Dazu gehört unter anderem die „absolut brillante"" (Lauren Laverne, BBC6 Music) Hit-Single GLY, die bis heute über 20 Millionen Mal gestreamt wurde und mit Remixen der angesehenen britischen Dance/Pop-Band Hot Chip und DJ Boring von Ninja Tune versehen wurde. Aber auch das Klavierstück Diamonds, das von Künstlern wie Nils Frahm und Jungle unterstützt wurde.

Wenn Sie nun Lust bekommen haben, zu Catchings Flies‘ einzigartiger Mischung aus Ambient-Soundscapes, Hip-Hop-Beats, Deep Disco und House bis hin zu Breakbeats und gefühlvollem Techno zu tanzen, haben Sie am 31. Oktober dazu Gelegenheit. Und wohin würde dieser Mix besser passen, als ins schöne Turmzimmer?
",kdpalme,"https://kdpalme.de/, https://catchingflies.com/"
2004637,Hamburg,Catonium,"Försterweg 163, 22525 Hamburg, Germany",https://de.ra.co/clubs/208085,DOLL & LAUT - SESSION 001,2024-11-01,Fri 22:00,Sat 09:00,https://de.ra.co/events/2004637,Doll&Laut,https://de.ra.co/promoters/150109,3,N/A,N/A,"HARD TECHNO LINE UP, , • ZAPRAVKA, , • ORBIT141, , • UMKA BEGOVIC, , • Vonderau, , • MISS N-TRAXX, , • BØBBY, , , , PSY-TRANCE LINE UP, , • KLEYSKY, , • IMPULSE, , • Timeact, , • NINUSHK, , • JATRI, , • DJ ROGGER ROGGER, , • WHYNOT",18,"Techno, Psytrance"," SPECIAL OFFER
Für diejenigen, die es gemütlicher mögen oder eine längere Anreise haben, bieten wir exklusive und limitierte Hotelzimmer für zwei Personen an. Hier könnt ihr ein komfortables Zimmer mit Late Checkout genießen und habt direkten Zugang zum Club. Perfekt, um nach einer langen Nacht entspannt auszuschlafen und dennoch mitten im Geschehen zu sein!
Verpasst nicht diese einzigartige Gelegenheit, die Nacht in vollen Zügen zu genießen und anschließend in Komfort zu entspannen!
TICKET PREISE
Quick Bird 20 €
Early Bird 25 €
Regular 30 €
ABENDKASSE VORHANDEN
HOTELZIMMER
1 ZIMMER / 2 BETTEN inkl. 2 Event Tickets 189 €
Wichtig:
- Kein Stress. Komm, wie du bist, und genieße die Nacht.
- Kein Platz für Rassismus. Unsere Community ist bunt und vielfältig.
- Kein Platz für sexuelle Gewalt. Respekt und Einvernehmen sind oberstes Gebot.
- Jeglicher Verkauf von illegalen Drogen ist strengstens Untersagt


- SOUND by -

*** PLANSOUND ***

- LASER/LICHT by -

*** VISiONARYOPTIX ***

- DEKO -

*** UV OPTICS ***
",DollLaut,"https://www.facebook.com/DollundLautEvents, https://www.facebook.com/events/1027616205615426/, https://www.instagram.com/doll_laut_events"
