event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2000459,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"BLITZ with Chris Liebing, SYLWA, SloMo",2024-10-11,Fri 23:00,Sat 08:00,https://de.ra.co/events/2000459,N/A,N/A,15,N/A,N/A,"BLITZ, Chris Liebing , SYLWA , SloMo",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

EN

One of the German scene’s cornerstones shares the booth with two local upstarts for night of thrilling Techno: Chris Liebing, SloMo, and Sylwa ignite the groove.

Long gone are the days when Chris Liebing was only associated with the infamous, hard-hitting sound he coined decades ago. From the thunderous grooves he played in Frankfurt's clubs such as Omen and U60311 to running his own labels, Chris Liebing has long proven his versatile approach and appeal, with delicate and introspective releases on imprints like the well-respected MUTE label. And in 2024? Catch a well-matured yet passionate-as-ever Chris Liebing, drawing on decades of multifaceted musical experience for a night of grand grooves and faithful Techno at Blitz Club.

Stepping up for his BLITZ floor debut is the local Sylwa: our passionate light jockey is a dedicated vinyl-only aficionado who’s been making his first marks in the local scene over the last few months. With a penchant for infectious backbeats, his set promises a ride through what he considers the > golden era < of Techno: from 1994 to 2004, spanning from Birmingham to Napoli, from Dub Techno to funky and deep cuts. Sylwa will set the stage accordingly. Local talent SloMo, founder of Como Records, plays sleek and functional contemporary Techno with charismatic understatement. He’s proven a delicate understanding and handling of slow-burning, soundscape-focused streaks of dance music on his > textured adventure < mixes.

DE

Kraftvoller Techno vom Grandseigneur aus Frankfurt, Chris Liebing, und den beiden Münchner Talenten SloMo und Sylwa.

Chris Liebing hat sich seit den Tagen, in denen er Frankfurts Omen und U60311 zum Beben brachte, konstant weiterentwickelt. Er ist längst über den harten, kompromisslosen Sound hinaus, den er einst prägte. Heute zeigt Liebing eine nuancierte und reflektierte Seite. Seine Veröffentlichungen auf Labels wie MUTE beweisen eine Affinität für Tiefe und musikalische Weite. Doch seine Sets sind alles andere als nostalgisch. Mit Esprit spielt er lodernden, großräumigen Techno, der seine prägende Vergangenheit würdigt, aber fest in der Gegenwart verankert bleibt.

Sylwa gibt in dieser Klubnacht sein Debüt auf dem BLITZ-Floor. Der Vinyl-Enthusiast ist seit einigen Monaten immer öfter in der Stadt zu sehen und zu hören. Die Jahre zwischen 1994 und 2004 bezeichnet er als > Golden Years < des Techno und sie bilden das Fundament seines Sounds. Geprägt von Einflüssen aus Birmingham und Neapel spielt er sich durch deepe, dubbige und funky Grooves, mit einer großen Vorliebe für Backbeats.

SloMo, Gründer von Como Imprints, spielt sleeken und funktionalen Techno mit charismatischem Understatement. Gefühlvoll und gekonnt baut er mäandernde Rhythmen und Sounds ein und beweist ein stilsicheres Händchen für sphärische Klangfarben, was er auf seinen gelungenen > textured adventure <-Mixes immer wieder unter Beweis stellt.",OskarMiller,https://blitzclub.ticket.io/tgyrucm6/jfvrdb/
2011433,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,BCCO with DJ Hyperdrive + DJ YARAK,2024-10-11,Fri 23:00,Sat 06:00,https://de.ra.co/events/2011433,DNA Club,https://de.ra.co/promoters/132260,13,N/A,N/A,"DJ Hyperdrive , DJ YARAK , Roshan (DE) , MIHEMI",18,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
2001118,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,Dirty Doering,2024-10-11,Fri 22:00,Sat 06:00,https://de.ra.co/events/2001118,Bahnwärter Thiel,https://de.ra.co/promoters/85299,13,N/A,N/A,"Bi Män [Springstoff / Berlin], Caren Callas [Paracou / Berlin], Dirty Doering [Katermukke / Berlin], Hannesodersoo [elCadre Discoklub / München], Mellowflex [Harry Klein / München]",18,,"Es gibt sie, diese Menschen, die auf ganz natürliche Weise dazu bestimmt sind, Dinge zu verändern, zu hinterfragen und voranzutreiben. Dirty Doering ist so ein Mensch. Er hat das gewisse Gespür dafür, was Menschen bewegt, ist Visionär, Unternehmer, DJ – und lebendiges Wahrzeichen. Kaum jemand steht so sehr für elektronische Musik aus Berlin wie er. Nennt man irgendwo auf der Welt die Begriffe Bar 25 und Katermukke in einem Satz, weiß jede*r Raver*in, dass es um Dirty Doering geht. ",bahnwaerter.thiel,N/A
2007125,Munich,Unter Deck,"Oberanger 26, 80331 München",https://de.ra.co/clubs/118360,"DOUBLE TROUBLE with Daniel Pisano, Off Supply, Super Sound Global",2024-10-11,Fri 22:00,Sat 04:00,https://de.ra.co/events/2007125,offsupply,https://de.ra.co/promoters/130395,5,N/A,N/A,"Daniel Pisano (Rhapsodise / AUS / UK), Balearic Eric , Nic Jalusi, Super Sound Global , Off Supply",18,"Breakbeat, House","Hailing from Australia, now based in London, prime selector Daniel Pisano (Rhapsodise/Skylab) is heading over to Munich for one weekend. 

⚑ Fridays at Unter Deck ⚐ Saturdays at Cucurucu Bar

Hosted by Super Sound Global and Off Supply.",offsupply,https://unterdeck.de/
2017528,Munich,Feierwerk,"Hansastrasse 39, 81373 München",https://de.ra.co/clubs/34732,Eisbach Callin' presents soundsystem is not a genre,2024-10-11,Fri 23:00,Sat 05:00,https://de.ra.co/events/2017528,Eisbach Callin',https://de.ra.co/promoters/109653,2,N/A,N/A,"Tyra [Time Tripping], Cosimoto [Time Tripping], MISO [EC, Blendits], Noise Colors [EC], Dubz [EC]",18,"Drum & Bass, Garage","Once again, we're making the Sunny rattle! That's why we're not only dragging the Alpine Brothers Full stack but also local heroes into the basement for a wicked night of music that sounds so good on them. 

From dub to garage to breaks to fat drum and bass, we'll be flipping through the genres, deliberately breaking with them and sending you on a journey to the different planets of bass music. So mark the day in your calendar, reset your pedometer and get ready for a bass-heavy night with BPM Amplitude.",MISOEC,https://eisbachcallin.com/
2008909,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Hot Box,2024-10-11,Fri 22:00,Sat 07:00,https://de.ra.co/events/2008909,N/A,N/A,0,N/A,N/A,@Phil Kamp,18,House,Hot Box with Phil Kamp,Sonsonmusic,N/A
2014383,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"Local Underground Service with Max Vincent Raw, Nagini, Dasmo",2024-10-11,Fri 23:00,Sat 05:00,https://de.ra.co/events/2014383,N/A,N/A,0,N/A,N/A,"Max Vincent Raw, Louis EMP, Fraenz",18,House,5 € entry until midnight,LucasGoRei,N/A
2017489,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,NASTY TIME WITH BOHO,2024-10-11,Fri 21:00,Sat 10:00,https://de.ra.co/events/2017489,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Densi (TeamTURBO / Gruam), Ryan Nasty vs BOHO (Jannowitz Rec. / Senso Sounds / Köln)",18,"Techno, Tech House","Wenn man musikalisch vielfältig und breitbeinig aufgestellt ist, können unterschiedliche Künstlernamen für die verschiedenen Ausprägungen ganz hilfreich sein. So ist es auch bei
Lars Kohl aka BOHO, der mit seinem Alter Ego Ryan Nasty seine zweite Liebschaft zu langsameren Downtempo-Beats zwischen 110 und 125 bpm auslebt. Sein nasty Sound ist insgesamt bounciger und betont groovy und sexy, womit er die Tanzflächen easy in Brand setzt. Bei den Illusion-Events in Berlins legendärem Kit Kat Club hat Ryan Nasty schon öfter für elektronische Ekstase und für feuchte und schmutzige Nächte gesorgt. 

Bei uns im Palais wird man also die zwei Seelen von BOHO, die in seiner Brust wohnen, live erleben und im Laufe des Sets immer wieder gut heraushören können, welche gerade die Oberhand hat. Eine interessante Idee, zu der Dennis Stenzel unter seinem einzigen DJ-Pseudonym Densi die klangvolle Vorarbeit leisten wird. Er zählt zum TeamTURBO und sorgt regelmäßig in der Gruam dafür, dass die Häschen und Hasen die Lauscher steil nach oben richten. Also, sperrt die Ohren auf! 

21 - 24h	PALAIS BAR Eintritt frei
00 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2003729,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"CRUISE with FreddyK, KatiaCurie, NizarSarakbi, OliviaMendez, PascalMoscheni, Polygonia, Quelza",2024-10-12,Sat 23:00,Sun 08:00,https://de.ra.co/events/2003729,N/A,N/A,18,N/A,N/A,"BLITZ, Freddy K [KEY Vinyl], Olivia Mendez [Konvent], Polygonia [qeone], Quelza , , PLUS, Katia Curie b2b Nizar Sarakbi, Pascal Moscheni",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

> No presale! <

Just as we return from our September ride, we’re thrilled to announce our next voyage on the ferry of queer love, lust, and stunning music: Cruise. While no journey is ever quite the same, the coordinates remain consistent: sterling Techno on our BLITZ floor and sensual House grooves on our PLUS floor, all for our grown, empathic, and ecstatic Cruise community.

On the BLITZ floor, expect a spellbinding lineup of essential Techno selectors. Freddy K, head of Key Vinyl and self-proclaimed > Techno Activist < needs no introduction. He’s a revered ambassador of timeless Techno, delivering functional grooves infused with soul, warmth, and a staggering sense of swing. Joining him is our resident Polygonia, who channels otherworldly soundscapes, crafting a fresh vision of Deep Techno with intricate textures. Rising star Quelza, representing a new wave of Techno DJs and producers, brings his cinematic twist to the genre, demonstrating that intensity isn’t just about fast BPMs—it’s about creating captivating sonic journeys. With a nod to the opiate Dub Techno she first (re-)introduced in her native Lyon, Olivia Mendez spins narcotic grooves with a rough and ready take on contemporary Techno that delights with rousing, rigid grooves and winsome woozyness.

Over on the PLUS floor, we begin with the well-tuned duo Katia Curie and Nizar Sarakbi. These two members of Vienna’s Sonic Resistance collective share a love for late '90s and early '00s House & Techno, as well as their native Kyiv influences, and will showcase the lighter, more playful side of their sound. Closing out the night, Ibiza-based selector Pascal Moscheni offers a dose of summertime nostalgia and estival blending dreamy Italo Disco, disco-inflected grooves, golden-era Tech House, and sun-drenched, estival euphoria, transporting us back to balmy Balearic evenings.",OskarMiller,N/A
2001330,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,DNA with Township Rebellion,2024-10-12,Sat 23:00,Sun 06:00,https://de.ra.co/events/2001330,DNA Club,https://de.ra.co/promoters/132260,6,N/A,N/A,"Township Rebellion , JessRey , The Journey",18,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
2011024,Munich,Legal,"Sendlinger Tor, Thalkirchener Strasse 2, 80337 Munchen",https://de.ra.co/clubs/210834,"Legal x Still Not Over w./ Ida Daugaard, Pynewood, JOSN, Simml & Seebo",2024-10-12,Sat 21:00,Sun 05:00,https://de.ra.co/events/2011024,N/A,N/A,4,N/A,N/A,"Club:, Ida Daugaard [feinestier], Pynewood [Still Not Over], JOSN [Still Not Over], , Bar:, Simml & Seebo [Fiasco]",18,,"It’s Still Not Over!

For the next run at our beloved Legal Dance we invite no other than the infamous icon Ida Daugaard from Copenhagen. Her love for the twisted dancefloor, minimal, trippy, deep, groovy and timeless music selection, oldschool mixing skills and her authentic sweet appearance and big smile behind the decks have fascinated clubbers and promoters all around the world. 

The bar will also be in the best of hands! The lovely groove-duo Simml & Seebo from Berlin will ensure a guaranteed fiasco in the bar and make hearts beat faster for groovy sounds and tasty drinks. 

Don’t miss out this one!
",legal,N/A
1981061,Munich,Maxes,"Friedrich von Pauli Straße 21, 80687 München",https://de.ra.co/clubs/244546,SESSIONS by Bavaria Beats,2024-10-12,Sat 21:00,Sun 04:00,https://de.ra.co/events/1981061,Bavaria Beats,https://de.ra.co/promoters/147810,2,Early bird,5,"AMANN., Axis Neo, Marc Antero, Robaxx, Stereodish, Trazon",18,"House, Tech House","BavariaBeats präsentiert: Eine Nacht voller House und Techhouse Grooves im Maxes München!

Am 12. Oktober wird das Maxes zur ultimativen Tanzfläche! Ab 21 Uhr bringen wir die Wände zum Beben mit einem Line-up, das euch die ganze Nacht durchgrooven lässt:

Stereodish – Direkt von BavariaBeats, bekannt für seine unverwechselbaren Sets, die die Tanzflächen zum Glühen bringen.

AMANN. – Der Meister der Beats von der Krake, bereit, euch in seine musikalischen Welten zu entführen.

Marc Antero - Von ""Lost In House Music"", ein echter Profi, wenn es darum geht, euch in den House-Himmel zu katapultieren.

Robaxx – Direkt aus dem ""Deep Forest"", seine Sets sind tief und voller Energie.

Trazon – Von ""Hörizonterweiterung"", bekannt für seine genreübergreifenden Klänge, die jeden zum Tanzen bringen.

Axis Neo – Von ""Beatwax Digital!"" & ""Käthe tanzt"", ein DJ, der weiß, wie man das Publikum mitreißt.

Bereite dich auf eine Nacht voller Energie, Basslines und unvergleichlicher Atmosphäre vor!

Tickets Vorverkauf: SIEHE WERBELINKS
Abendkasse: EUR 10,00",BavariaBeats,"https://www.eventbrite.com/e/sessions-by-bavariabeats-tickets-983925426437, https://linktr.ee/bavariabeats"
2014385,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"BREAKFEST with Esther, lu.wicked, Luca Lozano",2024-10-12,Sat 23:00,Sun 05:00,https://de.ra.co/events/2014385,N/A,N/A,1,N/A,N/A,"Esther, lu.wicked, Luca Lozano",18,"Breakbeat, House",,LucasGoRei,N/A
2008128,Munich,ZIRKA,"Dachauer Str. 110c, 80636 München, Germany",https://de.ra.co/clubs/208413,Cancelled,2024-10-12,Sat 22:00,Sun 05:00,https://de.ra.co/events/2008128,ZIRKA,https://de.ra.co/promoters/150447,1,N/A,N/A,"Buttechno (live), Sarmabot, Kiawash, Lara Fein (live), Lynee Azzam (live), SOPHIE PSCHORR, Aboutness , DJPeeBee, Konrad Wehrmeister",18,"Techno, Ambient","DE:
Am 12. Oktober veranstaltet ‘Cancelled’ ab 22:00 Uhr im ZIRKA eine Konzert- und Clubnacht mit Ambient- und Techno Live-& DJ-Sets.
 
Mit Pavel Milyakov gibt einer der wohl unermüdlichsten elektronischen Musikproduzenten & Live-Acts, der bereits im De School, Bassiani, Berghain und auf Festivals wie CTM, Terraforma und Berlin Atonal performt hat, sein Münchner Debüt. Milyakov strebt nach immer neuen künstlerischen Ausdrucksmöglichkeiten. Unter seinem bürgerlichen Namen veröffentlichte Werke reichen von Indie-Rock und New-Age-Ambient bis hin zu harschen Drone-Experimenten. Unter seinem Pseudonym Buttechno wird er an diesem Abend seinen fast minimalistischen sowie organisch freien und energetischen Clubmusik-Approach präsentieren. 

Die Live-Performance von Lara Köcke & Lynne Azzam verbindet kulturelle Einflüsse und persönliche Erfahrungen zu einem intimen Set: Lynne Azzam nutzt das Medium der Poesie in ihrer arabischen Gesangsperformance, die intuitiv durch Lara Köckes melancholische und doch hoffnungsvolle Klangcollagen ergänzt wird.
Kiawash, der sowohl als Veranstalter (OR) als auch als Künstler für seine sorgfältig kuratierten DJ-Sets bekannt ist, wird uns mit einem Techno-Set in eine dynamischere Phase führen.
Sarmabot, Mitveranstalterin des Abends neben Lara Köcke, wird mit ihrem DJ-Set die musikalische Brücke zwischen den Künstler:innen des Abends schlagen.

Ticket VVK 10€ / AK 15€ 

CANCELLED (Live Acts & Party), 22–04 
Zirka Space, Munich
12.10.2024

EN:
On October 12th, 'Cancelled' hosts a concert and club night with ambient, experimental club music and techno live acts and DJ sets.

Pavel Milyakov, one of the most restless electronic music producers and live performers, who has already played at venues like De School, Bassiani, Berghain, and festivals such as CTM, Terraforma, and Berlin Atonal, is making his Munich debut. Milyakov constantly seeks new artistic expressions. His works, released under his real name, span genres from indie rock and New Age ambient to harsh drone experiments. Performing under his alias Buttechno this evening, he will present his nearly minimalist, organically free, and highly energetic approach to club music.

The live performance by Lara Köcke & Lynne Azzam combines cultural influences and personal experiences into an intimate live set: Lynne Azzam uses the medium of poetry in her Arabic vocal performance, that is intuitively complemented by Lara Köcke’s melancholic yet hopeful sound collages.
As both a promoter (OR) and artist, known for his carefully curated DJ sets, Kiawash will lead us into a more dynamic phase with a techno set.
Sarmabot, co-organizer of the evening alongside Lara Köcke, will use her DJ set to musically bridge the performances of the evening’s artists.

Ticket Pre-sale 10€ / Door 15€

The evening begins with the FORUM Listening Session at 17:00, with Aboutness, DJ PeeBee, KW & Sophie Pschorr. (Free entry here)
",zirka.space,"https://zirka.space, https://rausgegangen.de/events/cancelled-0/"
2004642,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,Polarverschiebung – „10 Jahre Südpol' on Tour - Bahnwärter Thiel,2024-10-12,Sat 22:00,Sun 06:00,https://de.ra.co/events/2004642,Bahnwärter Thiel,https://de.ra.co/promoters/85299,1,N/A,N/A,"Antoine Baiser [Südpol / Hamburg], ESSHAR [Südpol / Hamburg], Marco Baskind [Südpol / Hamburg], Surreal (DE) [Südpol / Hamburg], Le.Fu [Südpol / Hamburg]",18,,"Der Südpol Hamburg, definitiv einer der schönsten Orte der nördlichen Stadt, kommt mit seinen Resident DJs zu uns in den Bahnwärter Thiel, um einen ganz besonderen Anlass zu feiern: 10 Jahre ewiges Nice!",bahnwaerter.thiel,https://bahnwaerterthiel.de/tickets
2005901,Munich,Unter Deck,"Oberanger 26, 80331 München",https://de.ra.co/clubs/118360,SUSPECTS,2024-10-12,Sat 22:00,Sun 05:00,https://de.ra.co/events/2005901,Suspects | SLK,https://de.ra.co/promoters/150211,0,N/A,N/A,"Nastasia, Chris Zeitlmeier [ PK, MMA ], SYLK (DE)  [ TRAU-MA, SURGE ]",18,Techno,"SUSPECTS w/ Nastasia, Chris Zeitlmeier, SYLK

We are excited to announce the fourth instalment of SUSPECTS at Unter Deck.

This time, we are excited to have the well-known locals, Nastasia and Chris Zeitlmeier, deliver some heat as our guests.

Join us for this hot chapter of SUSPECTS with
Nastasia, Chris Zeitlmeier and SYLK

Come early, stay late! See you there!",maxpopp,"https://www.instagram.com/nastasia.music/, https://www.instagram.com/chriszeitlmeier/, https://www.instagram.com/sylk.techno/"
2008911,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Drama Baby,2024-10-12,Sat 22:00,Sun 07:00,https://de.ra.co/events/2008911,N/A,N/A,0,N/A,N/A,@Shahrokh Dini,18,House,Drama Baby! with Shahrokh Dini,Sonsonmusic,N/A
2017492,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,SHOOT YOUR CUFFS,2024-10-12,Sat 21:00,Sun 03:00,https://de.ra.co/events/2017492,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Alexandra Sisson (UK), Elisa Zanon (Ita), ALexandre Besson (Fra), Claude Gagalka, Hans E., Leo Ernst, Soul Sunny, Flo Tippelt & Harry the bird (München)",18,,"Going all the Way 2024 - Münchens Sixties-Weekender

Going all the way geht in die 9. Runde: zwei Nächte lang werden lokale und internationale DJs ihre Plattenkisten öffnen und dem Publikum mit ultrararem Vinyl der Stilrichtungen Garage, Freakbeat, Psych, R&B, Soul Boogaloo und Ska einheizen.

Freitagabend in der Glockenbachwerkstatt tritt dazu mit „Le Chriffre Organisation“ eine der angesagtesten neuen Hammond-Groove Bands erstmals in München auf, am Samstagabend im Palais Club heißt es dann „Shoot your Cuffs“ mit den Gast-DJ(ane)s Alexandra Sisson (UK), Elisa Zanon (Ita) und Alexandre Besson (Fra) sowie den lokalen DJs Claude Gagalka, Hans E., Leo Ernst, Soul Sunny, Flo Tippelt und Harry the bird.
Wochenendtickets gibt es im VVK über gatw@hv0190.de - aber natürlich sind für Kurzentschlossene auch Tickets an der Abendkasse erhältlich!

21 - 03h	SHOOT YOUR CUFFS Eintritt 15€
03 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2017493,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,TANZ DER VARIANZ,2024-10-13,Sun 03:00,Sun 10:00,https://de.ra.co/events/2017493,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Technopraxis (nex:us / München), TraumaMia (Variety / Berlin)",18,"Techno, Tech House","Variantenreiche Technotracks, die gar nichts anderes zulassen, als dazu wilde Tänze aufzuführen, erwarten uns beim Tanz der Varianz mit den Münchner Technopraxis-Jungs und den Berlinerinnen von TraumaMia. Die Herren der Schöpfung, genauer gesagt Dr. Rave und Betonklang, legen um 3 Uhr los und sperren gleich mal ihre Groove-Klinik auf. Da brodeln die Bässe im Unterleib und die Beine zucken willenlos zu peitschenden Beats. Diese Therapie hat bei uns ja schon öfter den Praxistest bestanden, also auf geht’s in die nächste Runde. 

Frühmorgens übernehmen dann TraumaMia die Decks, die im März schon mal ein traumhaftes Mia san mia-Set bei uns im Palais hingelegt haben. Die Berlinerinnen lieben ausgefallene Tracks zwischen Tech House und Techno. Beeinflusst vom Clubsound der 90er und 2000er, sind ihre Sets vollgepackt mit vibrierenden Basslines, treibenden Melodien und catchy Vocals, sodass schnell eine energiegeladene Atmosphäre auf dem Floor entsteht. Mit dem Variety-Kollektiv begeistern die zwei regelmäßig die Crowd in der Renate Berlin und konnten bereits in renommierten Clubs wie dem Sisyphos, Watergate oder Hive ihre Spuren hinterlassen. Nun erobert das in der FLINTA*-Musikszene gut vernetzte Duo erneut die Herzen der Münchnerinnen und Münchner.

03 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2008912,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Bad Decision,2024-10-13,Sun 22:00,Mon 06:00,https://de.ra.co/events/2008912,N/A,N/A,0,N/A,N/A,@Fabdsko,18,House,Bad Decision with Fabdsko,Sonsonmusic,N/A
2008913,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Holy Pimp,2024-10-14,Mon 22:00,Tue 06:00,https://de.ra.co/events/2008913,N/A,N/A,2,N/A,N/A,Thomas Stieler,18,House,Holy Pimp with Thomas Stieler,Sonsonmusic,N/A
2008914,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Mixed Munich,2024-10-15,Tue 22:00,Wed 06:00,https://de.ra.co/events/2008914,N/A,N/A,0,N/A,N/A,@Alice DiMar,18,House,Mixed Munich with Alice DiMar,Sonsonmusic,N/A
2008915,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Mixed Munich,2024-10-16,Wed 22:00,Thu 06:00,https://de.ra.co/events/2008915,N/A,N/A,0,N/A,N/A,@Luvin' Lou,18,House,Mixed Munich with Luvin' Lou,Sonsonmusic,N/A
1963664,Munich,Lieberscholli,"Landsberger Str. 212, 80687 München",https://de.ra.co/clubs/226763,para//e/ pres.: DREAM DJ TEAM - Klopf Klopf Albumtour 2024,2024-10-17,Thu 20:00,Fri 02:00,https://de.ra.co/events/1963664,para//e/,https://de.ra.co/promoters/101740,63,Super early bird,11.3,"Dream DJ Team [Anna Ullrich x Bitschu Batschu ], 9LALEY , KRIKI",18,"Trance, Techno","PARA//E präsentiert: DREAM DJ TEAM auf Klopf Klopf Albumtour 2024

Das DJ-Duo Dream DJ Team, bestehend aus Anna Ullrich und Bitschu Batschu, hat sich einen festen Platz in der Dance-Szene Österreichs und Deutschlands erobert und bringt eine frische romantische Brise in die elektronische Musikszene. Mit ihren hypnotischen Melodien und energiegeladenen Sets versprechen sie ein unvergleichliches Erlebnis für alle Dance-Liebhaber.

Das neue DREAM DJ TEAM-Album ""Klopf Klopf"" ist ein bunter Mix aus verschiedenen Einflüssen und eine faszinierende Reflexion der Wiener Nachtlebenskultur. Die Musik transportiert die Energie und Vielfalt dieser Szene und ist in eine künstlerische Darstellung von verschiedenen Fiktionen, darunter Figuren wie Kirby, eingebettet. Diese Vielseitigkeit erstreckt sich über musikalische Genres und erzeugt eine einzigartige Klanglandschaft, die das lebendige und kreative Ambiente des Wiener Nachtlebens einfängt.

Seid dabei, wenn das Dream DJ Team auf Tour geht!

#LINE UP

DREAM DJ TEAM [Anna Ullrich x Bitschu Batschu]
9LALEY
KRIKI

#TICKETS

Super Early Birds: 10€
Early Birds: 12€
Main Phase: 15€

#ALLGEMEINE REGELN

Wir möchten einen sichereren Raum für alle Teilnehmer unserer Veranstaltungen schaffen, insbesondere für diejenigen, die häufiger Belästigungen oder Diskriminierungen ausgesetzt sind. Wir verfolgen eine Null-Toleranz-Politik gegenüber Diskriminierung oder Belästigung in allen sozialen Bereichen unserer Veranstaltungen. *Keine Ismen: kein Sexismus, kein Rassismus, Klassismus, Homophobie, Xenophobie, Transphobie etc. Seid freundlich, seid nett!

Wenn ihr eine unangemessene Situation beobachtet oder erlebt, zögert nicht, unser Team oder einen der Mitarbeiter an den Bars, der Garderobe oder dem Türpersonal zu kontaktieren.

Wer sich nicht angemessen verhält, wird gebeten zu gehen.

+ Ticket garantiert keinen Einlass. Der Club behält sich das Recht vor, den Einlass zu verweigern.
+ Keine Fotos oder Videos.

#LOCATION
Lieberscholli
Landsberger Str. 212
80687 München",parallel.hhbln,N/A
2008444,Munich,Rote Sonne,Maximiliansplatz 5; 80333 Munich; Germany,https://de.ra.co/clubs/4829,Groove Raiderz x Rote Sonne,2024-10-17,Thu 23:00,Fri 05:00,https://de.ra.co/events/2008444,Groove Raiderz,https://de.ra.co/promoters/134605,23,N/A,N/A,"Dj Iryna , Juan.Caballo , Rosan , Sarica",18,Techno,"Founded in 2023 in Munich, the Groove Raiderz collective has now been firmly established in the Munich Techno scene and has show with showcases in Berlin [Zur Klappe] and Vienna [Grelle Forelle] that they want to reach not only Munich borders. The founders SARICA and RIØ have expanded their team to include additional artists and als support young artists with their projects such as the River of Groove and invite them to perform. 
Their mission is clear and their upward ambition has no limitations. They want to convey their musical ID to the outside world and sent the audience into ecstasy with their groovy and funky signature sound.
Get ready for the Groove Raiderz!

LINE UP A-Z

DJ IRYNA [EAT ME, Raum vier | Berlin]
JUAN CABALLO [Groove Raiderz]
ROSAN [Groove Raiderz]
SARICA [Groove Raiderz]",Sarica1993,"https://www.instagram.com/grooveraiderz/, https://rotesonne.ticket.io/0wz8xvf1/, https://www.rote-sonne.com/"
1982178,Munich,Unter Deck,"Oberanger 26, 80331 München",https://de.ra.co/clubs/118360,"Electroamore mit dir, ANXA, Safahs, DJ FREUND, TEKTO, DJ FM",2024-10-17,Thu 20:00,Fri 03:00,https://de.ra.co/events/1982178,Electroamore,https://de.ra.co/promoters/109688,3,N/A,N/A,"DJ FM & DJ FREUND , Safahs , ANXA, TEKTO",18,"Techno, Electro","Electroamore im Unter Deck. Mit dir, ANXA, SAFAHS, DJ FREUND, TEKTO – Die Tektonische Plattenverschiebung, DJ FM. Donnerstag, 17.10.2024. 20 Uhr.

Unter dem sonderbaren Motto “Drei-Uhr-Gefühl ab 20 Uhr”, laden wir alle, wirklich alle deine Freundinnen und Freunde, die auf elektronische Musik von irreguten DJs stehen, ultraherzlich zu unserem Tanzgelage ein.

Electroamore
Unter Deck
Oberanger 26
80331 Munich City
Donnerstag 17.10.24
20 Uhr, Eintritt frei",djfmdjfreund,http://electroamore.com
